recall,precision
1.0,0.2954866008462623
1.0,0.2955908289241623
1.0,0.2956951305575159
1.0,0.2957995058242146
1.0,0.2959039548022599
1.0,0.296113074204947
1.0,0.2962177447861435
1.0,0.29632248939179634
1.0,0.29642730810045986
1.0,0.2966371681415929
1.0,0.29674220963172804
1.0,0.29684732554020543
1.0,0.2969525159461375
1.0,0.2970577809287487
1.0,0.29716312056737587
1.0,0.29737402413058905
1.0,0.2974795882144125
1.0,0.2975852272727273
1.0,0.29769094138543517
1.0,0.2977967306325515
1.0,0.29790259509420547
1.0,0.2980085348506401
1.0,0.29811454998221276
1.0,0.298220640569395
1.0,0.2985393658710367
1.0,0.29864575908766927
1.0,0.2987522281639929
1.0,0.30068173663437386
1.0,0.3008976660682226
1.0,0.3010057471264368
1.0,0.3011139058569889
1.0,0.30122214234363764
1.0,0.3013304566702625
1.0,0.3014388489208633
1.0,0.301547319179561
1.0,0.30165586753059753
1.0,0.30176449405833633
1.0,0.30187319884726227
1.0,0.301981981981982
1.0,0.3020908435472242
1.0,0.3021997836278399
1.0,0.3023088023088023
1.0,0.3024178996752075
1.0,0.3025270758122744
1.0,0.3026363308053449
1.0,0.3027456647398844
1.0,0.30285507770148173
1.0,0.3029645697758496
1.0,0.3030741410488246
1.0,0.3032935215345639
1.0,0.30340333091962346
1.0,0.3035132198478812
1.0,0.3036231884057971
1.0,0.3037332366799565
1.0,0.30384336475707036
1.0,0.30395357272397533
1.0,0.30406386066763424
1.0,0.3041742286751361
1.0,0.3042846768336964
1.0,0.30439520523065744
1.0,0.30450581395348836
1.0,0.30461650308978555
1.0,0.30472727272727274
1.0,0.3049490538573508
1.0,0.3052823315118397
1.0,0.3055049216186657
1.0,0.30572783655600144
1.0,0.30583941605839415
1.0,0.3059510770354144
1.0,0.3060628195763331
1.0,0.3061746437705517
1.0,0.30628654970760233
1.0,0.30718475073313783
1.0,0.3072973964063073
1.0,0.3074101247248716
1.0,0.3076358296622614
1.0,0.30786186627479795
1.0,0.3079750091877986
1.0,0.30808823529411766
1.0,0.30820154468554617
1.0,0.3084284136915716
1.0,0.3085419734904271
1.0,0.3087693441414886
1.0,0.3088831551787689
1.0,0.3089970501474926
1.0,0.30911102914053856
1.0,0.3092250922509225
1.0,0.3093392395717977
1.0,0.30945347119645494
1.0,0.30956778721832284
1.0,0.30968218773096823
1.0,0.30979667282809614
1.0,0.3099112426035503
1.0,0.31002589715131335
1.0,0.31037037037037035
1.0,0.3109461966604824
1.0,0.3110616184112843
1.0,0.3111771258819161
1.0,0.3112927191679049
1.0,0.3114083983649201
1.0,0.3115241635687732
1.0,0.31164001487541837
1.0,0.31187197618161516
1.0,0.31198808637379
1.0,0.31210428305400373
1.0,0.312220566318927
1.0,0.31233693626537457
1.0,0.3124533929903057
1.0,0.3126865671641791
1.0,0.3128032848077641
1.0,0.31292008961911877
1.0,0.3131539611360239
1.0,0.31327102803738316
1.0,0.31338818249813016
1.0,0.31350542461653574
1.0,0.31362275449101795
1.0,0.3143285821455364
1.0,0.31444652908067544
1.0,0.3146826886969583
1.0,0.3148009015777611
1.0,0.31491920330702744
1.0,0.3150375939849624
1.0,0.3151560737119218
1.0,0.3152746425884123
1.0,0.3153933007150922
1.0,0.31563088512241055
1.0,0.31574981160512433
1.0,0.31586882774217867
1.0,0.31598793363499245
1.0,0.3161071293851377
1.0,0.31622641509433963
0.9988066825775657,0.3159682899207248
0.9988066825775657,0.31608761329305135
0.9988066825775657,0.31620702682281826
0.9976133651551312,0.31594860166288735
0.9976133651551312,0.3160680529300567
0.9976133651551312,0.31642694928084786
0.9976133651551312,0.31654676258992803
0.9976133651551312,0.3169067475360121
0.9976133651551312,0.3178707224334601
0.9964200477326969,0.3176112590338532
0.9964200477326969,0.3177321156773212
0.9964200477326969,0.31785306433193755
0.9964200477326969,0.317974105102818
0.9964200477326969,0.3180952380952381
0.9964200477326969,0.31821646341463417
0.9964200477326969,0.3183377811666031
0.9964200477326969,0.3184591914569031
0.9964200477326969,0.31858069439145364
0.9964200477326969,0.3187022900763359
0.9964200477326969,0.31882397861779305
0.9964200477326969,0.319067634696217
0.9964200477326969,0.3191896024464832
0.9964200477326969,0.3193116634799235
0.9964200477326969,0.31943381790359604
0.9964200477326969,0.31980084258904634
0.9964200477326969,0.31992337164750956
0.9964200477326969,0.32016871165644173
0.9964200477326969,0.3202915228231684
0.9964200477326969,0.32041442824251726
0.9964200477326969,0.32053742802303264
0.9964200477326969,0.3206605222734255
0.9964200477326969,0.320783711102574
0.9964200477326969,0.32090699461952343
0.9964200477326969,0.32103037293348713
0.9964200477326969,0.3211538461538462
0.9964200477326969,0.32127741439015006
0.9964200477326969,0.321401077752117
0.9964200477326969,0.3220208252988816
0.9964200477326969,0.3221450617283951
0.9964200477326969,0.3222693940563489
0.9964200477326969,0.32251834685206643
0.9964200477326969,0.3226429675425039
0.9964200477326969,0.32276768457672983
0.9964200477326969,0.322892498066512
0.9964200477326969,0.3230174081237911
0.9964200477326969,0.3231424148606811
0.9964200477326969,0.3232675183894696
0.9964200477326969,0.3233927188226181
0.9964200477326969,0.3236434108527132
0.9964200477326969,0.3237689026754556
0.9964200477326969,0.3238944918541505
0.9964200477326969,0.32402017850213427
0.9964200477326969,0.32414596273291924
0.9964200477326969,0.32427184466019415
0.9964200477326969,0.3243978243978244
0.9964200477326969,0.3245239020598523
0.9964200477326969,0.32465007776049765
0.9964200477326969,0.3247763516141579
0.9964200477326969,0.32490272373540857
0.9964200477326969,0.3250291942390035
0.9964200477326969,0.3251557632398754
0.9964200477326969,0.32528243085313596
0.9952267303102625,0.3250194855806703
0.9952267303102625,0.3252730109204368
0.9952267303102625,0.32539992196644557
0.9952267303102625,0.3255269320843091
0.9952267303102625,0.32565404139008197
0.9952267303102625,0.32578125
0.9952267303102625,0.32590855803048063
0.9952267303102625,0.32603596559812353
0.9952267303102625,0.3261634728197106
0.9952267303102625,0.32629107981220656
0.9952267303102625,0.3264187866927593
0.9952267303102625,0.3265465935787001
0.9952267303102625,0.32667450058754405
0.9952267303102625,0.3269306154449236
0.9952267303102625,0.3270588235294118
0.9952267303102625,0.3271871322087093
0.9952267303102625,0.32731554160125587
0.9952267303102625,0.32744405182567726
0.9952267303102625,0.3275726630007855
0.9952267303102625,0.3283464566929134
0.9952267303102625,0.3284757778653013
0.9952267303102625,0.32860520094562645
0.9952267303102625,0.32873472605439497
0.9952267303102625,0.32886435331230285
0.9952267303102625,0.3289940828402367
0.9952267303102625,0.3291239147592739
0.9952267303102625,0.329253849190683
0.9952267303102625,0.3293838862559242
0.9952267303102625,0.32951402607664954
0.9952267303102625,0.32964426877470354
0.9952267303102625,0.3302970297029703
0.9952267303102625,0.3304278922345483
0.9952267303102625,0.33055885850178357
0.9952267303102625,0.33068992862807295
0.9952267303102625,0.3308211027370091
0.9952267303102625,0.33108376339817386
0.9952267303102625,0.3312152501985703
0.9952267303102625,0.33134684147794996
0.9952267303102625,0.3314785373608903
0.9952267303102625,0.331610337972167
0.9952267303102625,0.3317422434367542
0.9952267303102625,0.3318742538798249
0.9952267303102625,0.3320063694267516
0.9952267303102625,0.3321385902031063
0.9952267303102625,0.3322709163346614
0.9952267303102625,0.3324033479473894
0.9952267303102625,0.33253588516746413
0.9952267303102625,0.33266852812126047
0.9952267303102625,0.3333333333333333
0.9952267303102625,0.33346661335465816
0.9952267303102625,0.3336
0.9952267303102625,0.33373349339735897
0.9952267303102625,0.33386709367493994
0.9952267303102625,0.33400080096115337
0.9952267303102625,0.33413461538461536
0.9952267303102625,0.3342685370741483
0.9952267303102625,0.3346709470304976
0.9940334128878282,0.3344038538739462
0.9940334128878282,0.3346725592607473
0.9940334128878282,0.33480707395498394
0.9940334128878282,0.3349416968234821
0.9940334128878282,0.335076427996782
0.9940334128878282,0.3352112676056338
0.9940334128878282,0.3353462157809984
0.9940334128878282,0.33548127265404754
0.9940334128878282,0.33575171301894396
0.9940334128878282,0.33588709677419354
0.9940334128878282,0.336022589753933
0.9940334128878282,0.3361581920903955
0.9940334128878282,0.3362939039160274
0.9940334128878282,0.3364297253634895
0.9940334128878282,0.33656565656565657
0.9940334128878282,0.3367016976556184
0.9940334128878282,0.33683784876668016
0.9940334128878282,0.33697411003236244
0.9940334128878282,0.3371104815864023
0.9940334128878282,0.33752025931928686
0.9940334128878282,0.33765707336846373
0.9940334128878282,0.33834281072298944
0.9940334128878282,0.338893409275834
0.9940334128878282,0.33903133903133903
0.9940334128878282,0.33916938110749184
0.9940334128878282,0.33930753564154786
0.9940334128878282,0.33958418263351
0.9940334128878282,0.3397226753670473
0.9940334128878282,0.3398612811097511
0.9940334128878282,0.34
0.9940334128878282,0.3402777777777778
0.9940334128878282,0.34041683694319574
0.9940334128878282,0.34055600981193784
0.9940334128878282,0.3406952965235174
0.9928400954653938,0.3404255319148936
0.9928400954653938,0.34056487924682766
0.9928400954653938,0.3407043407043407
0.9928400954653938,0.34084391642769357
0.9928400954653938,0.34112341123411233
0.9928400954653938,0.3412633305988515
0.9928400954653938,0.341403364792778
0.9928400954653938,0.34168377823408624
0.9928400954653938,0.3418241577649959
0.9928400954653938,0.3419646526921496
0.9928400954653938,0.34210526315789475
0.9928400954653938,0.3422459893048128
0.9928400954653938,0.34238683127572017
0.9928400954653938,0.34252778921366817
0.9928400954653938,0.342668863261944
0.9928400954653938,0.34281005356407085
0.9928400954653938,0.34295136026380874
0.9928400954653938,0.34309278350515465
0.9928400954653938,0.3433759801898473
0.9928400954653938,0.3435177539223782
0.9928400954653938,0.343801652892562
0.9928400954653938,0.34394377842083507
0.9928400954653938,0.34408602150537637
0.9928400954653938,0.3442283822920976
0.9928400954653938,0.3443708609271523
0.9928400954653938,0.34551495016611294
0.9928400954653938,0.3456584960531782
0.9928400954653938,0.3458021612635079
0.9928400954653938,0.34594594594594597
0.9928400954653938,0.34608985024958405
0.9928400954653938,0.3463780183180683
0.9928400954653938,0.3465222823823407
0.9928400954653938,0.3466666666666667
0.9928400954653938,0.3468111713213839
0.9928400954653938,0.3469557964970809
0.9916467780429594,0.34668335419274093
0.9916467780429594,0.3468280467445743
0.9916467780429594,0.34697286012526096
0.9916467780429594,0.34711779448621555
0.9916467780429594,0.3472628499791057
0.9916467780429594,0.34740802675585286
0.9916467780429594,0.3481357352325094
0.9916467780429594,0.3482816429170159
0.9916467780429594,0.3485738255033557
0.9916467780429594,0.3487201007133865
0.9916467780429594,0.34886649874055414
0.9916467780429594,0.3490130197396052
0.9916467780429594,0.3491596638655462
0.9916467780429594,0.3493064312736444
0.9916467780429594,0.3494533221194281
0.9916467780429594,0.34960033655868744
0.9916467780429594,0.34974747474747475
0.9916467780429594,0.34989473684210526
0.9916467780429594,0.35004212299915755
0.9916467780429594,0.3501896333754741
0.9904534606205251,0.34991568296795955
0.9904534606205251,0.3500632644453817
0.9892601431980907,0.349789029535865
0.9892601431980907,0.3499366821443647
0.9892601431980907,0.3500844594594595
0.9892601431980907,0.35023236163920574
0.9892601431980907,0.3503803888419273
0.9892601431980907,0.35052854122621563
0.9892601431980907,0.3506768189509306
0.9892601431980907,0.350825222175201
0.9892601431980907,0.35097375105842504
0.9892601431980907,0.3511224057602711
0.9892601431980907,0.35127118644067795
0.9892601431980907,0.35142009325985585
0.9892601431980907,0.35171828595672466
0.9892601431980907,0.35186757215619696
0.9880668257756563,0.35159235668789807
0.9880668257756563,0.3517417162276975
0.9880668257756563,0.3520408163265306
0.9880668257756563,0.352190557209698
0.9880668257756563,0.3523404255319149
0.9880668257756563,0.3524904214559387
0.9880668257756563,0.3526405451448041
0.9880668257756563,0.3527907967618236
0.9880668257756563,0.35294117647058826
0.9880668257756563,0.3532423208191126
0.9880668257756563,0.35354397950469685
0.9880668257756563,0.3536950021358394
0.9880668257756563,0.35384615384615387
0.9880668257756563,0.3539974348011971
0.9880668257756563,0.3541488451668092
0.9880668257756563,0.35430038510911427
0.9880668257756563,0.3544520547945205
0.9880668257756563,0.35460385438972164
0.9880668257756563,0.35475578406169667
0.9880668257756563,0.3549078439777111
0.9880668257756563,0.35506003430531735
0.9880668257756563,0.3552123552123552
0.9880668257756563,0.35536480686695276
0.9880668257756563,0.3555173894375268
0.9880668257756563,0.3556701030927835
0.9880668257756563,0.35597592433361996
0.9880668257756563,0.3561290322580645
0.9880668257756563,0.35658914728682173
0.9880668257756563,0.35674278328306763
0.9880668257756563,0.3568965517241379
0.9880668257756563,0.35705045278137126
0.9880668257756563,0.3572044866264021
0.9880668257756563,0.35735865343116097
0.9880668257756563,0.35751295336787564
0.9880668257756563,0.35813148788927335
0.9880668257756563,0.35828645607961923
0.9880668257756563,0.35844155844155845
0.9880668257756563,0.35859679514941534
0.9880668257756563,0.3587521663778163
0.9880668257756563,0.3589076723016905
0.9880668257756563,0.3590633130962706
0.9880668257756563,0.359375
0.9880668257756563,0.36
0.9880668257756563,0.3601565898216616
0.9880668257756563,0.360313315926893
0.9880668257756563,0.3604701784936874
0.9880668257756563,0.3606271777003484
0.9880668257756563,0.36094158674803833
0.9880668257756563,0.3612565445026178
0.9880668257756563,0.3614142295940637
0.9880668257756563,0.362363238512035
0.9880668257756563,0.36252189141856395
0.9880668257756563,0.3628396143733567
0.9880668257756563,0.36299868478737396
0.9880668257756563,0.3631578947368421
0.9880668257756563,0.36347673397717295
0.9880668257756563,0.36363636363636365
0.9880668257756563,0.36379613356766255
0.9880668257756563,0.363956043956044
0.986873508353222,0.36367634124890064
0.986873508353222,0.3638363396392433
0.986873508353222,0.36399647887323944
0.986873508353222,0.36431718061674007
0.9856801909307876,0.3640370207139709
0.9856801909307876,0.36419753086419754
0.9856801909307876,0.3643581826202029
0.9856801909307876,0.36467991169977926
0.9856801909307876,0.36484098939929327
0.9856801909307876,0.3650022094564737
0.9856801909307876,0.3651635720601238
0.9856801909307876,0.3653250773993808
0.9856801909307876,0.3656485170429394
0.9856801909307876,0.36581045172719223
0.9856801909307876,0.3659725299069561
0.9856801909307876,0.36613475177304966
0.9856801909307876,0.3662971175166297
0.9856801909307876,0.36645962732919257
0.9856801909307876,0.36662228140257436
0.9856801909307876,0.36678507992895204
0.9856801909307876,0.36694802310084407
0.9844868735083532,0.36666666666666664
0.9844868735083532,0.3668297020898177
0.9844868735083532,0.3671562082777036
0.9844868735083532,0.36781096745430225
0.9844868735083532,0.36830357142857145
0.9844868735083532,0.3684680661009379
0.9844868735083532,0.36863270777479895
0.9844868735083532,0.3687974966472955
0.9844868735083532,0.3691275167785235
0.9844868735083532,0.3692927484333035
0.9844868735083532,0.3694581280788177
0.9844868735083532,0.3696236559139785
0.9844868735083532,0.3697893321380547
0.9844868735083532,0.37012113055181695
0.9844868735083532,0.37028725314183125
0.9844868735083532,0.370453524921419
0.9844868735083532,0.3706199460916442
0.9844868735083532,0.3707865168539326
0.9844868735083532,0.37145429986492573
0.9844868735083532,0.3716216216216216
0.9844868735083532,0.3717890941865705
0.9844868735083532,0.3719567177637511
0.9844868735083532,0.3721244925575101
0.9844868735083532,0.3722924187725632
0.9844868735083532,0.3724604966139955
0.9844868735083532,0.37262872628726285
0.9844868735083532,0.3727971079981925
0.9844868735083532,0.3729656419529837
0.9844868735083532,0.373134328358209
0.9844868735083532,0.3733031674208145
0.9844868735083532,0.3736413043478261
0.9844868735083532,0.3741496598639456
0.9844868735083532,0.3746594005449591
0.9844868735083532,0.37482962289868244
0.9844868735083532,0.375
0.9844868735083532,0.37517053206002726
0.9844868735083532,0.37534121929026387
0.9844868735083532,0.37602552415679125
0.9844868735083532,0.3768844221105528
0.9844868735083532,0.37705667276051186
0.9844868735083532,0.3772290809327846
0.9844868735083532,0.3774016468435499
0.9844868735083532,0.37757437070938216
0.9844868735083532,0.37774725274725274
0.9844868735083532,0.37792029317453046
0.9844868735083532,0.3780934922089826
0.9844868735083532,0.3782668500687758
0.9844868735083532,0.37844036697247707
0.9844868735083532,0.3786140431390546
0.9844868735083532,0.3787878787878788
0.9844868735083532,0.378961874138723
0.9844868735083532,0.3791360294117647
0.9844868735083532,0.3794848206071757
0.9844868735083532,0.3796594569719282
0.9844868735083532,0.3798342541436464
0.9844868735083532,0.3800092123445417
0.9844868735083532,0.38018433179723504
0.9844868735083532,0.38035961272475793
0.9844868735083532,0.3805350553505535
0.9844868735083532,0.38071065989847713
0.9844868735083532,0.3808864265927978
0.9844868735083532,0.3810623556581986
0.9844868735083532,0.3812384473197782
0.9844868735083532,0.38159111933395007
0.9844868735083532,0.3817677001388246
0.9844868735083532,0.3819444444444444
0.9844868735083532,0.38212135247799905
0.9844868735083532,0.38229842446709916
0.9844868735083532,0.38247566063977745
0.9844868735083532,0.3826530612244898
0.9844868735083532,0.382830626450116
0.9844868735083532,0.3831862517417557
0.9844868735083532,0.383364312267658
0.9832935560859188,0.3830776383077638
0.9832935560859188,0.38325581395348834
0.9832935560859188,0.38343415542112613
0.9832935560859188,0.3843283582089552
0.9832935560859188,0.3845076994867009
0.9832935560859188,0.38468720821662
0.9832935560859188,0.3848668846333489
0.9832935560859188,0.3850467289719626
0.9832935560859188,0.3854069223573433
0.9797136038186157,0.3845433255269321
0.9797136038186157,0.3847235238987816
0.9797136038186157,0.38490389123300517
0.9797136038186157,0.38526513374002813
0.9797136038186157,0.3854460093896714
0.9785202863961814,0.3851573508689526
0.9785202863961814,0.38533834586466165
0.9785202863961814,0.385519511048425
0.9785202863961814,0.3857008466603951
0.9785202863961814,0.38588235294117645
0.9785202863961814,0.3860640301318267
0.9785202863961814,0.3862458784738578
0.9785202863961814,0.3866100895803866
0.9785202863961814,0.3877068557919622
0.9785202863961814,0.38789025543992434
0.9785202863961814,0.38825757575757575
0.9785202863961814,0.390290337934317
0.9785202863961814,0.3904761904761905
0.9785202863961814,0.39066222010481183
0.9785202863961814,0.3908484270734032
0.9785202863961814,0.39103481163567
0.9785202863961814,0.39122137404580154
0.9785202863961814,0.3914081145584726
0.9785202863961814,0.39159503342884433
0.9785202863961814,0.3917821309125657
0.9785202863961814,0.3919694072657744
0.9785202863961814,0.39215686274509803
0.9785202863961814,0.3923444976076555
0.9785202863961814,0.39253231211105793
0.9785202863961814,0.39272030651340994
0.9785202863961814,0.3932853717026379
0.9785202863961814,0.3934740882917466
0.9785202863961814,0.39366298607777245
0.9785202863961814,0.39385206532180594
0.9785202863961814,0.3942307692307692
0.9785202863961814,0.3944203944203944
0.9785202863961814,0.3946102021174206
0.9785202863961814,0.3948001925854598
0.9785202863961814,0.394990366088632
0.9785202863961814,0.39518072289156625
0.9785202863961814,0.39537126325940214
0.9785202863961814,0.39556198745779064
0.9785202863961814,0.39671020803096274
0.9785202863961814,0.3969022265246854
0.9785202863961814,0.39709443099273606
0.9785202863961814,0.39728682170542634
0.9785202863961814,0.3976721629485936
0.9785202863961814,0.3978651140223193
0.9785202863961814,0.39805825242718446
0.9785202863961814,0.39825157843613407
0.9785202863961814,0.39844509232264336
0.9785202863961814,0.3986387943607195
0.9785202863961814,0.39883268482490275
0.9785202863961814,0.39922103213242455
0.9785202863961814,0.3994154895275207
0.9785202863961814,0.3996101364522417
0.9785202863961814,0.4
0.977326968973747,0.39970717423133234
0.977326968973747,0.4000977039570103
0.977326968973747,0.4002932551319648
0.977326968973747,0.4004889975550122
0.977326968973747,0.40107737512242897
0.977326968973747,0.4012738853503185
0.977326968973747,0.40147058823529413
0.977326968973747,0.40166748406081415
0.977326968973747,0.401864573110893
0.9749403341288783,0.4012770137524558
0.9749403341288783,0.4014742014742015
0.9749403341288783,0.4016715830875123
0.9749403341288783,0.40186915887850466
0.9737470167064439,0.4015748031496063
0.9737470167064439,0.4017725258493353
0.9725536992840096,0.4014778325123153
0.9725536992840096,0.40187376725838264
0.9725536992840096,0.40207202762703503
0.9725536992840096,0.4022704837117473
0.9725536992840096,0.4024691358024691
0.9725536992840096,0.4026679841897233
0.9725536992840096,0.40286702916460704
0.9713603818615751,0.4025717111770524
0.9713603818615751,0.402970297029703
0.9713603818615751,0.40316988608221893
0.9713603818615751,0.40336967294350845
0.9713603818615751,0.4035696579077838
0.9713603818615751,0.4037698412698413
0.9713603818615751,0.4041708043694141
0.9713603818615751,0.40437158469945356
0.9713603818615751,0.40457256461232605
0.9713603818615751,0.4047737444057683
0.9713603818615751,0.40497512437810945
0.9713603818615751,0.4051767048282728
0.9713603818615751,0.40537848605577687
0.9713603818615751,0.4055804683607374
0.9713603818615751,0.4057826520438684
0.9713603818615751,0.4059850374064838
0.9713603818615751,0.406187624750499
0.9689737470167065,0.40559440559440557
0.9689737470167065,0.4057971014492754
0.9689737470167065,0.406
0.9689737470167065,0.4062031015507754
0.9689737470167065,0.4064064064064064
0.9689737470167065,0.40660991487230846
0.9689737470167065,0.40681362725450904
0.9689737470167065,0.4070175438596491
0.9689737470167065,0.40722166499498497
0.9689737470167065,0.4074259909683894
0.9689737470167065,0.40783525866398795
0.9689737470167065,0.40804020100502514
0.9689737470167065,0.40824534942182
0.9689737470167065,0.40865626572722696
0.9689737470167065,0.40886203423967776
0.9689737470167065,0.40906801007556676
0.9677804295942721,0.40877016129032256
0.9677804295942721,0.40897629853756934
0.9677804295942721,0.4091826437941473
0.9677804295942721,0.41104916371008615
0.9677804295942721,0.41125760649087223
0.9677804295942721,0.4123029994916116
0.9653937947494033,0.411704834605598
0.9653937947494033,0.4119144602851324
0.964200477326969,0.4116148751910341
0.964200477326969,0.41182466870540263
0.964200477326969,0.41203467618561956
0.964200477326969,0.4122448979591837
0.964200477326969,0.4124553343542624
0.964200477326969,0.4128768523249872
0.964200477326969,0.413510747185261
0.964200477326969,0.41372247823860725
0.964200477326969,0.4139344262295082
0.964200477326969,0.4141465914915428
0.964200477326969,0.41435897435897434
0.964200477326969,0.4145715751667522
0.964200477326969,0.41478439425051333
0.964200477326969,0.4149974319465845
0.964200477326969,0.41521068859198357
0.964200477326969,0.4154241645244216
0.964200477326969,0.4156378600823045
0.964200477326969,0.4162802679031427
0.964200477326969,0.41649484536082476
0.964200477326969,0.4167096441464673
0.964200477326969,0.4169246646026832
0.964200477326969,0.41713990707279297
0.964200477326969,0.41778697001034126
0.964200477326969,0.4180031039834454
0.964200477326969,0.41821946169772256
0.964200477326969,0.4184360435007768
0.964200477326969,0.41865284974093264
0.964200477326969,0.4188698807672369
0.964200477326969,0.4190871369294606
0.964200477326969,0.42039542143600417
0.964200477326969,0.42061426340447683
0.964200477326969,0.42127215849843586
0.964200477326969,0.42149191444966094
0.964200477326969,0.42171189979123175
0.964200477326969,0.42193211488250654
0.964200477326969,0.4221525600835946
0.964200477326969,0.42237323575535807
0.964200477326969,0.4225941422594142
0.964200477326969,0.4228152799581371
0.964200477326969,0.42303664921465967
0.964200477326969,0.42325825039287585
0.964200477326969,0.42348008385744235
0.964200477326969,0.42392444910807975
0.964200477326969,0.4241469816272966
0.964200477326969,0.42436974789915966
0.964200477326969,0.42459274829217025
0.964200477326969,0.42481598317560465
0.964200477326969,0.42503945291951606
0.964200477326969,0.42526315789473684
0.964200477326969,0.42548709847288047
0.964200477326969,0.42571127502634354
0.964200477326969,0.4259356879283078
0.964200477326969,0.42616033755274263
0.964200477326969,0.426610348468849
0.964200477326969,0.427061310782241
0.964200477326969,0.4272871496562665
0.964200477326969,0.4275132275132275
0.964200477326969,0.4277395447326628
0.964200477326969,0.4284199363732768
0.964200477326969,0.4286472148541114
0.964200477326969,0.4288747346072187
0.964200477326969,0.4291024960169942
0.964200477326969,0.4293304994686504
0.9630071599045346,0.42902711323763953
0.9630071599045346,0.42925531914893617
0.9630071599045346,0.42948376796168175
0.9630071599045346,0.42971246006389774
0.9630071599045346,0.43085958355579285
0.9630071599045346,0.4310897435897436
0.9630071599045346,0.4313201496525922
0.9630071599045346,0.43155080213903746
0.9630071599045346,0.4317817014446228
0.9630071599045346,0.43201284796573874
0.9630071599045346,0.4322442420996251
0.9630071599045346,0.432475884244373
0.9630071599045346,0.43270777479892764
0.9630071599045346,0.43293991416309013
0.9630071599045346,0.4331723027375201
0.9630071599045346,0.43340494092373794
0.9630071599045346,0.4336378291241268
0.9630071599045346,0.4338709677419355
0.9630071599045346,0.4348060344827586
0.9630071599045346,0.4350404312668464
0.9630071599045346,0.43527508090614886
0.9630071599045346,0.4355099838100378
0.9630071599045346,0.4357451403887689
0.9630071599045346,0.4359805510534846
0.9630071599045346,0.4362162162162162
0.9630071599045346,0.43645213628988644
0.9630071599045346,0.4373983739837398
0.9630071599045346,0.4376355748373102
0.9630071599045346,0.43787303309820946
0.9630071599045346,0.4381107491856677
0.9630071599045346,0.4383487235198262
0.9630071599045346,0.4385869565217391
0.9630071599045346,0.43882544861337686
0.9630071599045346,0.4390642002176279
0.9630071599045346,0.43930321175830156
0.9630071599045346,0.4395424836601307
0.9630071599045346,0.43978201634877384
0.9630071599045346,0.4400218102508179
0.9630071599045346,0.4402618657937807
0.9630071599045346,0.4405021834061135
0.9630071599045346,0.4407427635172037
0.9630071599045346,0.44098360655737706
0.9630071599045346,0.4412247129579005
0.9630071599045346,0.4414660831509847
0.9630071599045346,0.44170771756978655
0.9630071599045346,0.4419496166484118
0.9630071599045346,0.4421917808219178
0.9630071599045346,0.44243421052631576
0.9630071599045346,0.4426769061985738
0.9630071599045346,0.4429198682766191
0.9630071599045346,0.443163097199341
0.9630071599045346,0.4434065934065934
0.9630071599045346,0.4436503573391974
0.9630071599045346,0.4438943894389439
0.9630071599045346,0.4441386901485966
0.9630071599045346,0.44438325991189426
0.9618138424821002,0.4440771349862259
